taskId,taskPri,es,le,lastTime,satellite,class
7616,6,78061,78120,45,卫星-49,1
7617,3,78066,78137,45,卫星-140,0
7618,8,78066,78142,47,卫星-67,0
7619,4,78108,78172,43,卫星-122,1
7620,4,78131,78198,43,卫星-147,0
7621,9,78157,78228,43,卫星-140,0
7622,10,78185,78250,48,卫星-148,1
7623,7,78186,78261,48,卫星-131,1
7624,6,78188,78258,41,卫星-49,1
7625,6,78193,78263,46,卫星-138,1
7626,7,78195,78257,49,卫星-148,0
7627,4,78198,78251,42,卫星-131,0
7628,7,78200,78252,41,卫星-165,1
7629,7,78200,78275,48,卫星-39,0
7630,1,78203,78278,45,卫星-49,0
7631,2,78206,78282,50,卫星-148,1
7632,3,78234,78304,40,卫星-39,0
7633,8,78240,78304,45,卫星-147,0
7634,10,78261,78319,47,卫星-164,1
7635,4,78275,78343,50,卫星-67,1
7636,4,78280,78348,44,卫星-148,1
7637,8,78285,78339,44,卫星-67,1
7638,2,78291,78368,47,卫星-39,0
7639,9,78296,78358,50,卫星-67,1
7640,2,78307,78382,48,卫星-39,0
7641,10,78324,78391,45,卫星-164,0
7642,5,78365,78426,45,卫星-39,0
7643,4,78396,78471,48,卫星-131,0
7644,4,78414,78489,49,卫星-49,1
7645,6,78421,78480,49,卫星-147,0
7646,8,78443,78501,48,卫星-148,1
7647,4,78446,78511,46,卫星-38,0
7648,6,78451,78529,49,卫星-148,1
7649,4,78454,78524,48,卫星-147,0
7650,4,78459,78537,50,卫星-131,0
7651,4,78468,78521,43,卫星-67,0
7652,10,78468,78528,44,卫星-39,0
7653,8,78482,78549,40,卫星-49,1
7654,9,78490,78561,50,卫星-49,0
7655,7,78505,78574,40,卫星-49,1
7656,1,78515,78586,49,卫星-122,1
7657,3,78523,78589,42,卫星-147,0
7658,10,78529,78608,50,卫星-131,1
7659,9,78538,78609,48,卫星-147,0
7660,6,78541,78604,48,卫星-39,1
7661,3,78560,78634,48,卫星-49,0
7662,5,78561,78633,44,卫星-147,0
7663,5,78673,78739,49,卫星-48,0
7664,5,78673,78753,50,卫星-138,1
7665,3,78675,78742,46,卫星-130,0
7666,3,78678,78751,44,卫星-49,1
7667,8,78689,78757,48,卫星-49,0
7668,3,78692,78751,43,卫星-131,0
7669,4,78695,78757,45,卫星-38,1
7670,5,78701,78772,41,卫星-163,0
7671,3,78715,78789,45,卫星-146,0
7672,1,78717,78791,47,卫星-164,0
7673,2,78720,78795,47,卫星-38,0
7674,2,78722,78796,47,卫星-38,0
7675,10,78727,78795,50,卫星-38,1
7676,1,78728,78800,44,卫星-38,0
7677,8,78733,78800,50,卫星-147,1
7678,8,78744,78801,45,卫星-163,1
7679,1,78751,78820,49,卫星-38,1
7680,3,78754,78832,49,卫星-38,1
7681,6,78779,78851,44,卫星-146,0
7682,4,78781,78849,44,卫星-130,1
7683,5,78794,78858,49,卫星-147,0
7684,8,78800,78863,45,卫星-146,1
7685,8,78805,78865,40,卫星-163,1
7686,10,78812,78886,46,卫星-38,1
7687,4,78827,78902,45,卫星-139,0
7688,5,78835,78890,44,卫星-38,0
7689,3,78854,78907,40,卫星-138,1
7690,4,78864,78933,50,卫星-163,1
7691,3,78878,78943,48,卫星-146,0
7692,5,78881,78940,47,卫星-163,1
7693,5,78882,78951,40,卫星-164,0
7694,2,78903,78954,40,卫星-122,1
7695,4,78904,78978,50,卫星-138,0
7696,3,78904,78962,41,卫星-163,1
7697,4,78919,78982,44,卫星-138,1
7698,6,78929,78999,47,卫星-163,1
7699,6,78940,79001,44,卫星-122,1
7700,6,78943,78996,43,卫星-163,0
7701,4,78959,79017,44,卫星-147,1
7702,1,78959,79024,40,卫星-65,0
7703,4,78961,79025,40,卫星-38,1
7704,4,78976,79035,49,卫星-130,0
7705,5,78978,79038,40,卫星-138,1
7706,10,78980,79055,49,卫星-138,0
7707,5,78994,79060,43,卫星-131,1
7708,10,79000,79065,41,卫星-147,0
7709,8,79002,79058,40,卫星-146,0
7710,2,79007,79087,50,卫星-139,0
7711,2,79008,79068,49,卫星-146,0
7712,4,79009,79084,48,卫星-138,0
7713,3,79026,79103,48,卫星-38,0
7714,9,79029,79096,41,卫星-38,1
7715,10,79036,79102,48,卫星-65,0
7716,6,79038,79098,42,卫星-138,1
7717,7,79068,79140,47,卫星-122,0
7718,2,79077,79136,41,卫星-48,0
7719,2,79085,79153,46,卫星-122,0
7720,10,79089,79157,43,卫星-38,1
7721,8,79091,79162,46,卫星-38,1
7722,3,79093,79163,47,卫星-147,1
7723,9,79093,79148,44,卫星-130,0
7724,6,79095,79169,50,卫星-164,0
7725,8,79098,79160,40,卫星-164,1
7726,2,79098,79169,42,卫星-138,1
7727,4,79116,79171,40,卫星-146,0
7728,6,79133,79198,41,卫星-145,1
7729,2,79151,79223,49,卫星-38,1
7730,6,79161,79228,45,卫星-145,0
7731,1,79178,79248,44,卫星-38,0
7732,7,79181,79242,50,卫星-57,1
7733,6,79192,79254,45,卫星-37,0
7734,3,79195,79263,42,卫星-65,0
7735,6,79210,79264,43,卫星-57,1
7736,2,79218,79274,40,卫星-138,0
7737,4,79218,79280,42,卫星-138,1
7738,1,79220,79293,46,卫星-38,1
7739,7,79237,79301,47,卫星-38,0
7740,8,79290,79349,42,卫星-65,0
7741,10,79291,79343,40,卫星-145,1
7742,2,79304,79370,41,卫星-163,1
7743,2,79307,79370,49,卫星-37,0
7744,4,79321,79393,45,卫星-138,1
7745,7,79322,79387,40,卫星-146,1
7746,7,79323,79384,47,卫星-38,0
7747,6,79328,79406,48,卫星-145,0
7748,5,79332,79394,49,卫星-37,0
7749,8,79334,79397,44,卫星-37,0
7750,4,79338,79393,42,卫星-48,1
7751,5,79348,79422,47,卫星-154,1
7752,1,79349,79408,41,卫星-38,1
7753,8,79363,79432,49,卫星-154,1
7754,4,79364,79437,46,卫星-47,1
7755,10,79376,79444,47,卫星-163,1
7756,4,79388,79462,45,卫星-57,1
7757,4,79392,79454,42,卫星-48,0
7758,5,79401,79458,41,卫星-47,1
7759,3,79406,79472,40,卫星-146,1
7760,10,79412,79469,44,卫星-38,0
7761,10,79422,79497,45,卫星-38,0
7762,2,79428,79489,44,卫星-129,1
7763,5,79461,79529,41,卫星-37,1
7764,10,79464,79542,49,卫星-154,0
7765,7,79473,79535,44,卫星-38,0
7766,5,79481,79539,48,卫星-38,0
7767,8,79481,79552,47,卫星-38,0
7768,4,79490,79564,44,卫星-37,0
7769,2,79517,79584,44,卫星-138,1
7770,4,79541,79602,50,卫星-37,0
7771,9,79542,79609,40,卫星-37,1
7772,9,79543,79619,49,卫星-138,0
7773,4,79552,79628,49,卫星-47,1
7774,8,79555,79607,42,卫星-47,1
7775,2,79560,79620,44,卫星-37,1
7776,4,79561,79627,47,卫星-38,1
7777,4,79565,79637,43,卫星-129,0
7778,2,79575,79634,43,卫星-163,0
7779,5,79580,79655,48,卫星-136,0
7780,4,79588,79658,41,卫星-47,1
7781,6,79588,79641,42,卫星-154,0
7782,8,79592,79659,40,卫星-37,0
7783,3,79593,79663,42,卫星-47,0
7784,10,79599,79655,42,卫星-129,0
7785,3,79601,79676,50,卫星-38,0
7786,7,79610,79664,43,卫星-37,0
7787,4,79623,79685,42,卫星-138,1
7788,1,79623,79689,50,卫星-154,0
7789,9,79630,79695,45,卫星-37,1
7790,8,79633,79702,50,卫星-37,0
7791,2,79648,79722,49,卫星-137,0
7792,6,79653,79718,46,卫星-47,1
7793,7,79653,79709,41,卫星-163,0
7794,7,79684,79745,45,卫星-129,0
7795,1,79693,79767,49,卫星-37,1
7796,5,79696,79752,46,卫星-136,1
7797,2,79720,79791,48,卫星-162,0
7798,3,79723,79795,42,卫星-137,1
7799,4,79723,79789,44,卫星-37,0
7800,6,79736,79789,43,卫星-154,1
7801,3,79758,79819,48,卫星-46,1
7802,9,79770,79840,49,卫星-37,1
7803,5,79773,79826,41,卫星-162,1
7804,5,79775,79843,44,卫星-162,0
7805,8,79777,79850,50,卫星-37,0
7806,9,79784,79852,43,卫星-57,1
7807,8,79787,79844,44,卫星-163,0
7808,2,79801,79871,43,卫星-162,1
7809,8,79815,79891,48,卫星-46,0
7810,2,79816,79885,43,卫星-163,1
7811,8,79819,79889,48,卫星-47,0
7812,9,79833,79889,41,卫星-129,0
7813,5,79836,79910,47,卫星-47,1
7814,7,79837,79893,43,卫星-162,1
7815,10,79845,79918,50,卫星-65,1
7816,8,79849,79908,47,卫星-47,1
7817,1,79853,79906,40,卫星-65,0
7818,4,79889,79952,43,卫星-162,0
7819,10,79889,79943,44,卫星-37,1
7820,5,79897,79958,40,卫星-37,0
7821,1,79906,79976,49,卫星-129,0
7822,7,79922,79979,40,卫星-129,1
7823,7,79924,79996,46,卫星-37,1
7824,4,79956,80021,44,卫星-162,1
7825,9,79975,80033,47,卫星-163,0
7826,8,80008,80082,49,卫星-163,1
7827,6,80009,80071,47,卫星-144,1
7828,8,80018,80083,45,卫星-65,0
7829,10,80019,80077,42,卫星-145,1
7830,10,80024,80092,48,卫星-136,1
7831,2,80069,80148,50,卫星-37,1
7832,2,80072,80148,50,卫星-47,0
7833,7,80080,80150,49,卫星-145,1
7834,5,80098,80167,44,卫星-145,0
7835,8,80101,80164,49,卫星-37,1
7836,4,80107,80172,44,卫星-162,1
7837,5,80108,80181,48,卫星-37,1
7838,3,80115,80176,41,卫星-129,1
7839,4,80118,80194,50,卫星-63,1
7840,3,80130,80185,42,卫星-129,1
7841,5,80147,80209,45,卫星-37,0
7842,6,80153,80207,44,卫星-162,0
7843,8,80157,80216,46,卫星-65,1
7844,3,80158,80226,47,卫星-37,1
7845,8,80160,80224,42,卫星-37,1
7846,1,80191,80268,48,卫星-163,0
7847,7,80193,80264,47,卫星-128,1
7848,6,80246,80312,45,卫星-46,1
7849,3,80275,80335,48,卫星-37,1
7850,8,80316,80380,41,卫星-63,1
7851,5,80317,80391,47,卫星-136,0
7852,2,80324,80398,46,卫星-47,0
7853,6,80326,80381,40,卫星-129,1
7854,6,80334,80413,50,卫星-37,0
7855,5,80336,80404,44,卫星-153,0
7856,7,80362,80427,41,卫星-136,0
7857,10,80372,80450,48,卫星-72,0
7858,4,80386,80458,48,卫星-153,1
7859,10,80394,80450,40,卫星-144,1
7860,10,80398,80467,40,卫星-136,1
7861,2,80408,80459,40,卫星-129,1
7862,7,80441,80505,49,卫星-128,1
7863,3,80442,80505,40,卫星-45,1
7864,5,80454,80508,43,卫星-45,1
7865,1,80454,80520,42,卫星-72,1
7866,6,80482,80543,40,卫星-144,1
7867,6,80486,80555,41,卫星-45,1
7868,5,80487,80551,47,卫星-136,1
7869,9,80529,80598,50,卫星-45,0
7870,8,80531,80589,46,卫星-136,0
7871,7,80553,80614,40,卫星-144,0
7872,5,80574,80648,47,卫星-144,0
7873,5,80578,80648,44,卫星-143,0
7874,4,80602,80655,40,卫星-128,1
7875,9,80616,80688,48,卫星-45,0
7876,10,80626,80687,44,卫星-152,0
7877,2,80642,80701,42,卫星-143,1
7878,10,80643,80716,47,卫星-161,0
7879,5,80660,80722,40,卫星-64,0
7880,2,80663,80720,45,卫星-45,0
7881,4,80683,80756,48,卫星-136,0
7882,6,80698,80759,43,卫星-136,1
7883,5,80704,80758,42,卫星-25,0
7884,8,80714,80769,45,卫星-162,0
7885,8,80717,80788,47,卫星-144,1
7886,3,80723,80792,40,卫星-161,0
7887,5,80735,80807,42,卫星-153,0
7888,3,80737,80801,45,卫星-144,1
7889,6,80739,80797,40,卫星-136,0
7890,9,80740,80800,47,卫星-25,1
7891,8,80740,80803,47,卫星-25,1
7892,6,80761,80833,50,卫星-25,0
7893,5,80762,80831,41,卫星-45,0
7894,5,80765,80834,41,卫星-128,1
7895,7,80780,80844,50,卫星-127,1
7896,5,80797,80869,45,卫星-127,1
7897,5,80826,80892,48,卫星-127,0
7898,10,80828,80891,50,卫星-71,0
7899,1,80848,80907,46,卫星-144,0
7900,1,80895,80954,48,卫星-45,0
7901,3,80897,80968,45,卫星-25,1
7902,1,80905,80967,41,卫星-45,0
7903,5,80906,80981,50,卫星-143,1
7904,2,80908,80969,49,卫星-136,0
7905,8,80909,80975,43,卫星-136,1
7906,8,80911,80975,48,卫星-127,1
7907,5,80917,80988,46,卫星-45,0
7908,3,80917,80995,49,卫星-25,0
7909,5,80924,80985,48,卫星-72,0
7910,4,80927,80999,47,卫星-72,0
7911,6,80943,81000,47,卫星-143,1
7912,8,80946,81007,42,卫星-152,0
7913,3,80953,81012,42,卫星-136,1
7914,3,80960,81032,45,卫星-136,0
7915,6,80971,81035,49,卫星-127,1
7916,7,80993,81050,45,卫星-161,0
7917,4,80999,81066,50,卫星-71,0
7918,7,81002,81065,43,卫星-135,1
7919,1,81014,81073,46,卫星-135,0
7920,9,81026,81083,41,卫星-136,0
7921,5,81027,81104,50,卫星-135,1
7922,10,81029,81102,49,卫星-72,0
7923,9,81038,81102,46,卫星-136,0
7924,10,81045,81116,43,卫星-71,0
7925,1,81050,81120,45,卫星-161,0
7926,2,81058,81135,50,卫星-152,0
7927,8,81080,81147,49,卫星-45,1
7928,4,81083,81147,49,卫星-161,0
7929,10,81098,81173,45,卫星-136,1
7930,10,81104,81164,48,卫星-127,1
7931,1,81108,81184,47,卫星-161,0
7932,7,81118,81181,46,卫星-136,1
7933,2,81131,81192,45,卫星-45,1
7934,8,81134,81212,48,卫星-72,0
7935,1,81136,81195,45,卫星-127,0
7936,8,81144,81203,45,卫星-161,1
7937,10,81160,81218,46,卫星-45,1
7938,1,81174,81245,47,卫星-136,0
7939,3,81182,81243,47,卫星-136,1
7940,10,81183,81256,44,卫星-45,1
7941,9,81184,81254,40,卫星-45,0
7942,2,81191,81264,49,卫星-161,0
7943,10,81206,81277,41,卫星-45,0
7944,9,81206,81277,42,卫星-45,0
7945,4,81220,81278,40,卫星-62,0
7946,3,81222,81286,47,卫星-25,0
7947,10,81225,81284,48,卫星-152,0
7948,5,81225,81298,44,卫星-128,0
7949,3,81227,81297,42,卫星-127,0
7950,6,81228,81289,45,卫星-136,0
7951,6,81257,81329,50,卫星-72,1
7952,10,81257,81331,44,卫星-25,0
7953,9,81260,81324,45,卫星-161,1
7954,9,81271,81335,41,卫星-152,0
7955,1,81279,81343,48,卫星-161,1
7956,8,81282,81344,44,卫星-25,1
7957,2,81286,81354,40,卫星-45,1
7958,8,81305,81359,42,卫星-71,1
7959,7,81309,81387,49,卫星-161,0
7960,6,81311,81371,40,卫星-152,1
7961,9,81325,81384,41,卫星-24,1
7962,1,81327,81384,46,卫星-152,0
7963,3,81333,81406,44,卫星-161,1
7964,8,81348,81408,42,卫星-71,0
7965,7,81352,81411,42,卫星-24,1
7966,4,81357,81430,49,卫星-135,1
7967,7,81358,81423,42,卫星-71,0
7968,5,81366,81442,49,卫星-62,1
7969,5,81366,81426,43,卫星-62,0
7970,5,81380,81438,41,卫星-161,1
7971,9,81386,81449,49,卫星-71,1
7972,2,81390,81445,44,卫星-45,1
7973,7,81403,81469,46,卫星-152,1
7974,3,81412,81489,47,卫星-161,1
7975,10,81416,81481,45,卫星-24,1
7976,4,81426,81501,45,卫星-160,0
7977,2,81429,81485,46,卫星-72,0
7978,5,81439,81502,48,卫星-24,1
7979,5,81445,81514,46,卫星-135,1
7980,4,81494,81557,44,卫星-24,0
7981,3,81525,81589,50,卫星-160,1
7982,2,81556,81613,47,卫星-160,1
7983,8,81569,81630,46,卫星-24,1
7984,2,81573,81644,45,卫星-135,0
7985,4,81573,81636,40,卫星-24,1
7986,8,81583,81653,50,卫星-135,1
7987,4,81585,81657,45,卫星-24,0
7988,1,81585,81649,41,卫星-24,1
7989,8,81586,81648,43,卫星-161,1
7990,2,81587,81663,50,卫星-62,0
7991,6,81593,81649,41,卫星-151,1
7992,6,81613,81672,40,卫星-34,1
7993,10,81624,81690,48,卫星-24,1
7994,4,81627,81694,40,卫星-143,0
7995,5,81642,81721,50,卫星-168,1
7996,3,81644,81721,47,卫星-127,1
7997,5,81655,81712,45,卫星-24,1
7998,1,81689,81767,50,卫星-161,0
7999,5,81699,81763,40,卫星-71,1
8000,6,81700,81770,43,卫星-135,1
8001,7,81701,81781,50,卫星-161,0
8002,7,81725,81780,45,卫星-43,0
8003,2,81725,81788,41,卫星-33,0
8004,2,81737,81792,41,卫星-43,1
8005,2,81773,81841,42,卫星-43,1
8006,4,81812,81885,45,卫星-160,1
8007,1,81814,81881,49,卫星-24,0
8008,3,81815,81865,40,卫星-71,0
8009,5,81848,81913,40,卫星-33,0
8010,2,81850,81906,45,卫星-168,1
8011,4,81857,81925,47,卫星-135,0
8012,9,81863,81926,48,卫星-160,1
8013,8,81879,81944,49,卫星-151,1
8014,9,81880,81944,48,卫星-127,0
8015,6,81886,81963,47,卫星-61,0
8016,9,81887,81952,48,卫星-24,1
8017,3,81889,81941,40,卫星-24,0
8018,1,81900,81974,49,卫星-151,0
8019,5,81901,81961,46,卫星-151,0
8020,8,81907,81977,44,卫星-168,0
8021,5,81953,82013,49,卫星-43,1
8022,8,81962,82031,45,卫星-33,1
8023,1,81968,82033,50,卫星-126,1
8024,7,81980,82041,40,卫星-168,1
8025,5,81997,82058,45,卫星-135,0
8026,1,81999,82063,47,卫星-43,1
8027,9,82002,82062,46,卫星-34,1
8028,3,82035,82099,42,卫星-159,1
8029,6,82048,82119,47,卫星-168,1
8030,9,82049,82122,48,卫星-168,0
8031,4,82062,82134,42,卫星-150,0
8032,8,82072,82137,42,卫星-150,0
8033,7,82076,82142,50,卫星-168,0
8034,1,82092,82143,40,卫星-70,0
8035,4,82119,82188,40,卫星-125,0
8036,7,82144,82198,43,卫星-151,0
8037,3,82154,82224,45,卫星-168,1
8038,7,82162,82220,43,卫星-43,1
8039,7,82172,82238,42,卫星-33,1
8040,9,82188,82251,42,卫星-168,0
8041,4,82195,82258,43,卫星-43,1
8042,5,82200,82274,50,卫星-160,1
8043,9,82200,82263,41,卫星-168,1
8044,10,82224,82280,42,卫星-43,0
8045,8,82252,82312,50,卫星-168,0
8046,10,82257,82312,45,卫星-160,1
8047,5,82263,82326,42,卫星-151,1
8048,4,82266,82337,46,卫星-70,1
8049,1,82270,82327,41,卫星-159,1
8050,8,82272,82332,46,卫星-159,1
8051,9,82274,82354,50,卫星-61,1
8052,10,82275,82337,42,卫星-61,1
8053,7,82296,82361,48,卫星-33,1
8054,8,82302,82375,49,卫星-52,1
8055,5,82305,82371,45,卫星-61,0
8056,9,82307,82362,40,卫星-43,1
8057,10,82308,82368,44,卫星-61,1
8058,10,82312,82373,43,卫星-43,1
8059,2,82316,82374,41,卫星-61,1
8060,8,82325,82395,41,卫星-168,0
8061,5,82339,82396,41,卫星-168,0
8062,4,82361,82423,47,卫星-61,0
8063,8,82362,82427,48,卫星-43,1
8064,9,82367,82432,50,卫星-61,0
8065,7,82371,82441,48,卫星-125,1
8066,5,82374,82424,40,卫星-52,0
8067,2,82399,82463,41,卫星-159,0
8068,4,82408,82466,46,卫星-10,0
8069,4,82429,82491,42,卫星-78,1
8070,10,82450,82526,50,卫星-10,0
8071,4,82459,82526,41,卫星-61,0
8072,10,82461,82521,40,卫星-52,0
8073,7,82480,82546,40,卫星-43,1
8074,4,82481,82539,46,卫星-70,1
8075,2,82489,82554,46,卫星-61,0
8076,6,82501,82559,42,卫星-52,1
8077,1,82503,82565,47,卫星-78,0
8078,9,82512,82585,49,卫星-61,0
8079,7,82516,82585,46,卫星-126,0
8080,4,82521,82589,46,卫星-52,1
8081,9,82531,82596,50,卫星-10,1
8082,4,82534,82607,43,卫星-33,0
8083,4,82535,82606,46,卫星-43,0
8084,10,82539,82605,41,卫星-69,0
8085,2,82541,82613,47,卫星-159,1
8086,4,82544,82621,49,卫星-61,0
8087,8,82544,82616,45,卫星-70,0
8088,9,82544,82602,43,卫星-10,0
8089,9,82548,82618,40,卫星-43,1
8090,8,82562,82619,40,卫星-70,0
8091,1,82568,82638,49,卫星-70,1
8092,3,82582,82656,49,卫星-69,1
8093,7,82591,82646,43,卫星-33,1
8094,2,82615,82682,45,卫星-52,0
8095,1,82620,82690,47,卫星-22,0
8096,1,82626,82693,40,卫星-159,0
8097,7,82630,82704,47,卫星-22,0
8098,3,82645,82711,41,卫星-70,1
8099,9,82652,82717,49,卫星-33,1
8100,9,82690,82760,50,卫星-43,1
8101,3,82698,82760,45,卫星-78,0
8102,5,82699,82764,43,卫星-43,1
8103,3,82710,82779,47,卫星-52,1
8104,3,82727,82789,41,卫星-52,1
8105,1,82728,82794,46,卫星-78,1
8106,7,82737,82795,42,卫星-70,0
8107,6,82759,82831,42,卫星-52,0
8108,8,82767,82833,46,卫星-43,0
8109,1,82768,82832,47,卫星-159,0
8110,2,82774,82843,42,卫星-22,0
8111,5,82803,82870,42,卫星-69,0
8112,6,82809,82870,40,卫星-52,1
8113,7,82824,82887,50,卫星-78,1
8114,3,82848,82921,47,卫星-22,1
8115,1,82849,82927,50,卫星-168,0
8116,1,82853,82933,50,卫星-22,0
8117,10,82861,82937,48,卫星-159,0
8118,7,82864,82942,49,卫星-159,0
8119,6,82869,82942,50,卫星-78,1
8120,7,82873,82935,48,卫星-168,0
8121,2,82914,82981,40,卫星-78,0
8122,5,82916,82988,49,卫星-61,1
8123,3,82927,82992,42,卫星-69,0
8124,5,82931,82994,46,卫星-61,0
8125,4,82936,83008,49,卫星-167,1
8126,8,82951,83015,42,卫星-52,0
8127,7,82957,83016,49,卫星-52,0
8128,7,82960,83036,50,卫星-52,1
8129,9,82982,83044,40,卫星-61,1
8130,1,82987,83047,49,卫星-167,0
8131,9,82992,83049,41,卫星-69,1
8132,5,83003,83068,50,卫星-150,1
8133,1,83003,83065,47,卫星-10,1
8134,3,83012,83071,49,卫星-52,1
8135,8,83012,83079,47,卫星-22,0
8136,7,83021,83085,41,卫星-70,1
8137,2,83028,83098,47,卫星-52,0
8138,9,83032,83097,41,卫星-22,0
8139,6,83043,83110,43,卫星-70,0
8140,7,83055,83129,44,卫星-168,0
8141,4,83064,83121,41,卫星-159,1
8142,2,83066,83136,46,卫星-10,0
8143,1,83074,83136,41,卫星-52,1
8144,7,83077,83142,48,卫星-52,0
8145,7,83090,83142,40,卫星-167,1
8146,4,83097,83163,46,卫星-159,0
8147,10,83131,83199,41,卫星-167,0
8148,2,83223,83288,42,卫星-78,0
8149,1,83229,83292,44,卫星-61,1
8150,2,83326,83401,48,卫星-158,0
8151,3,83344,83398,42,卫星-69,0
8152,9,83355,83431,46,卫星-141,1
8153,9,83362,83423,43,卫星-141,1
8154,6,83439,83496,47,卫星-157,1
8155,8,83445,83502,41,卫星-158,1
8156,1,83450,83509,43,卫星-167,1
8157,2,83450,83509,49,卫星-166,1
8158,9,83461,83520,40,卫星-141,1
8159,1,83465,83536,48,卫星-68,0
8160,3,83467,83538,43,卫星-158,1
8161,8,83498,83555,40,卫星-68,1
8162,5,83507,83558,41,卫星-158,1
8163,6,83515,83572,45,卫星-158,0
8164,5,83530,83600,49,卫星-149,1
8165,1,83531,83596,41,卫星-149,0
8166,3,83585,83662,47,卫星-157,0
8167,6,83591,83660,42,卫星-158,0
8168,1,83623,83688,42,卫星-132,0
8169,3,83625,83676,40,卫星-50,1
8170,1,83636,83710,49,卫星-149,1
8171,5,83637,83710,45,卫星-51,0
8172,3,83651,83716,45,卫星-166,1
8173,4,83657,83723,48,卫星-77,0
8174,8,83660,83725,46,卫星-149,1
8175,1,83667,83731,42,卫星-50,1
8176,9,83668,83733,43,卫星-77,0
8177,9,83668,83733,42,卫星-166,0
8178,5,83725,83786,50,卫星-141,1
8179,2,83731,83798,42,卫星-50,0
8180,5,83735,83794,47,卫星-166,0
8181,4,83738,83792,40,卫星-77,1
8182,2,83746,83811,44,卫星-166,0
8183,3,83746,83807,50,卫星-166,0
8184,10,83753,83815,41,卫星-141,0
8185,10,83804,83874,50,卫星-141,1
8186,7,83806,83875,46,卫星-165,1
8187,7,83810,83880,41,卫星-158,1
8188,6,83819,83889,48,卫星-157,1
8189,2,83825,83894,44,卫星-158,0
8190,7,83859,83917,40,卫星-60,1
8191,10,83862,83915,41,卫星-77,0
8192,8,83870,83942,48,卫星-158,0
8193,9,83873,83929,41,卫星-60,0
8194,6,83874,83936,50,卫星-165,1
8195,3,83876,83939,42,卫星-50,0
8196,8,83895,83967,45,卫星-50,0
8197,3,83898,83957,41,卫星-50,1
8198,9,83902,83958,43,卫星-60,0
8199,4,83903,83971,48,卫星-60,0
8200,3,83906,83971,48,卫星-141,0
8201,4,83917,83976,46,卫星-50,1
8202,6,83921,83981,48,卫星-157,1
8203,4,83930,83999,46,卫星-149,1
8204,8,83937,83997,48,卫星-50,1
8205,5,83940,84001,40,卫星-50,0
8206,10,83961,84019,41,卫星-50,1
8207,4,83963,84024,41,卫星-60,0
8208,7,83965,84034,50,卫星-149,0
8209,7,83966,84024,46,卫星-157,0
8210,4,83974,84045,44,卫星-50,0
8211,8,83976,84043,45,卫星-50,0
8212,1,84003,84070,47,卫星-141,0
